Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;5;1;600000;true;true;197051;34;2;1;682494;1;0.02564;0.53425;0.5446;0.77112;191.51195;98.94223;67351;2.02575;0.11254
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;6;1;600000;true;true;194795;34;2;1;682494;1;0.02564;0.54477;0.55488;0.77136;189.25245;98.95762;67350;1.97272;0.1096
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;7;1;600000;true;true;193961;34;2;1;682494;1;0.02564;0.53607;0.54638;0.77095;188.51909;98.92385;67350;2.02875;0.11271
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;8;1;600000;true;true;197267;34;2;1;682494;1;0.02564;0.53737;0.54765;0.772;191.64039;98.92139;67351;2.06706;0.11484
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;9;1;600000;true;true;197463;34;2;1;682494;1;0.02564;0.5411;0.5513;0.77077;191.8425;98.96761;67351;1.98057;0.11003
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;10;1;600000;true;true;197752;34;2;1;682494;1;0.02564;0.54893;0.55896;0.77121;191.89425;98.89761;67351;2.11542;0.11752
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;1;1;600000;true;true;150822;39;2;1;577080;1;0.02564;0.64249;0.65143;0.77388;141.34673;98.79676;46910;1.70074;0.12148
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;2;1;600000;true;true;149112;39;2;1;577080;1;0.02564;0.64295;0.65187;0.77382;139.86531;98.71519;46908;1.79701;0.12836
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;3;1;600000;true;true;154489;39;2;1;577080;1;0.02564;0.64282;0.65175;0.77428;144.72199;98.83988;46910;1.67895;0.11992
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;4;1;600000;true;true;144135;39;2;1;577080;1;0.02564;0.64625;0.65509;0.77402;135.22026;98.73126;46908;1.71559;0.12254
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;5;1;600000;true;true;150443;39;2;1;577080;1;0.02564;0.6465;0.65533;0.7744;141.30796;98.80972;46907;1.68195;0.12014
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;6;1;600000;true;true;154791;39;2;1;577080;1;0.02564;0.64499;0.65387;0.77402;145.17304;98.79735;46910;1.74593;0.12471
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;7;1;600000;true;true;150672;39;2;1;577080;1;0.02564;0.6437;0.65261;0.77375;141.24078;98.79173;46908;1.70658;0.1219
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;8;1;600000;true;true;153568;39;2;1;577080;1;0.02564;0.64236;0.6513;0.77406;144.14194;98.78501;46908;1.75131;0.12509
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;9;1;600000;true;true;149087;39;2;1;577080;1;0.02564;0.64503;0.65391;0.77424;140.01532;98.77;46908;1.72219;0.12301
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;10;1;600000;true;true;151478;39;2;1;577080;1;0.02564;0.64437;0.65326;0.77462;141.92111;98.78487;46910;1.72452;0.12318
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;1;1;600000;true;true;116211;36;2;1;470796;1;0;0.60857;0.60857;0.76897;111.00092;98.70155;36378;1.44129;0.12011
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;2;1;600000;true;true;120222;36;2;1;470796;1;0;0.61372;0.61372;0.76876;114.95807;98.66982;36378;1.52915;0.12743
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;3;1;600000;true;true;116737;36;2;1;470796;1;0;0.6089;0.6089;0.76944;111.39169;98.6673;36379;1.48452;0.12371
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;4;1;600000;true;true;113292;36;2;1;470796;1;0;0.61012;0.61012;0.76899;108.12911;98.67314;36378;1.43472;0.11956
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;5;1;600000;true;true;118104;36;2;1;470796;1;0;0.61297;0.61297;0.76915;113.05999;98.70239;36378;1.46708;0.12226
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;6;1;600000;true;true;121364;36;2;1;470796;1;0;0.6102;0.6102;0.76908;116.21772;98.75503;36378;1.44687;0.12057
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;7;1;600000;true;true;112765;36;2;1;470796;1;0;0.61456;0.61456;0.76899;107.45324;98.57456;36378;1.53168;0.12764
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;8;1;600000;true;true;110593;36;2;1;470796;1;0;0.61372;0.61372;0.76927;105.16361;98.51708;36378;1.55949;0.12996
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;9;1;600000;true;true;112885;36;2;1;470796;1;0;0.61561;0.61561;0.76913;107.85149;98.63867;36379;1.46821;0.12235
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;10;1;600000;true;true;112077;36;2;1;470796;1;0;0.61335;0.61335;0.76904;106.99526;98.63068;36378;1.46511;0.12209
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;1;1;600000;true;true;97915;45;2;1;425394;1;0.02222;0.63029;0.63832;0.81429;89.7723;98.51266;31109;1.33522;0.12138
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;2;1;600000;true;true;102630;45;2;1;425394;1;0.02222;0.63002;0.63806;0.81429;93.62947;98.58777;31109;1.32227;0.12021
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;3;1;600000;true;true;101841;45;2;1;425394;1;0.02222;0.63181;0.63981;0.81564;93.29921;98.5837;31107;1.3214;0.12013
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;4;1;600000;true;true;98619;45;2;1;425394;1;0.02222;0.63056;0.63859;0.81477;90.2523;98.55577;31109;1.30345;0.1185
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;5;1;600000;true;true;97772;45;2;1;425394;1;0.02222;0.63011;0.63815;0.81437;89.73549;98.50709;31109;1.33967;0.12179
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;6;1;600000;true;true;99910;45;2;1;425394;1;0.02222;0.62849;0.63657;0.81469;91.59395;98.51155;31109;1.36333;0.12394
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;7;1;600000;true;true;100337;45;2;1;425394;1;0.02222;0.62885;0.63692;0.81412;92.15915;98.48591;31109;1.39537;0.12685
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;8;1;600000;true;true;97918;45;2;1;425394;1;0.02222;0.6315;0.63951;0.81541;89.97798;98.63252;31109;1.23043;0.11186
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;9;1;600000;true;true;97549;45;2;1;425394;1;0.02222;0.62832;0.6364;0.81397;89.31178;98.50471;31108;1.33547;0.12141
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;10;1;600000;true;true;101380;45;2;1;425394;1;0.02222;0.63073;0.63876;0.81437;92.97296;98.60419;31108;1.29773;0.11798
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;1;1;600000;true;true;198848;36;2;1;715584;1;0;0.44892;0.44892;0.79184;194.46428;98.89344;72596;2.15187;0.11326
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;2;1;600000;true;true;208748;36;2;1;715584;1;0;0.45397;0.45397;0.79157;204.17705;98.93626;72595;2.17192;0.11431
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;3;1;600000;true;true;195529;36;2;1;715584;1;0;0.45061;0.45061;0.79125;191.23762;98.8609;72596;2.17838;0.11465
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;4;1;600000;true;true;204088;36;2;1;715584;1;0;0.44827;0.44827;0.79128;199.75616;98.94185;72596;2.11373;0.11125
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;5;1;600000;true;true;206443;36;2;1;715584;1;0;0.45503;0.45503;0.79178;202.06948;98.95548;72594;2.11067;0.11109
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;6;1;600000;true;true;195443;36;2;1;715584;1;0;0.45252;0.45252;0.79126;191.18481;98.88722;72595;2.12747;0.11197
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;7;1;600000;true;true;199627;36;2;1;715584;1;0;0.4566;0.4566;0.79174;195.32448;98.94603;72595;2.05867;0.10835
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;8;1;600000;true;true;197271;36;2;1;715584;1;0;0.45266;0.45266;0.7914;192.98268;98.9485;72595;2.02922;0.1068
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;9;1;600000;true;true;192266;36;2;1;715584;1;0;0.44784;0.44784;0.79203;187.94486;98.86956;72597;2.1246;0.11182
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;10;1;600000;true;true;198327;36;2;1;715584;1;0;0.44621;0.44621;0.79147;193.91778;98.90051;72596;2.1321;0.11222
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;1;1;600000;true;true;84754;32;2;1;373624;1;0;0.54052;0.54052;0.76323;77.83492;98.41141;25834;1.23648;0.12365
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;2;1;600000;true;true;86385;32;2;1;373624;1;0;0.53748;0.53748;0.76244;79.30022;98.4654;25834;1.21694;0.12169
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;3;1;600000;true;true;88364;32;2;1;373624;1;0;0.54145;0.54145;0.76307;81.57973;98.54112;25834;1.19015;0.11902
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;4;1;600000;true;true;89120;32;2;1;373624;1;0;0.53609;0.53609;0.76267;82.28147;98.4708;25834;1.25825;0.12582
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;5;1;600000;true;true;88077;32;2;1;373624;1;0;0.53509;0.53509;0.76244;81.19252;98.53344;25834;1.19074;0.11907
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;6;1;600000;true;true;86643;32;2;1;373624;1;0;0.54102;0.54102;0.76278;79.64489;98.53376;25834;1.16779;0.11678
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;7;1;600000;true;true;86492;32;2;1;373624;1;0;0.53625;0.53625;0.76298;79.42008;98.50549;25834;1.18694;0.11869
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;8;1;600000;true;true;86429;32;2;1;373624;1;0;0.53513;0.53513;0.76305;79.85987;98.47367;25834;1.21893;0.12189
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;9;1;600000;true;true;88325;32;2;1;373624;1;0;0.53675;0.53675;0.7636;81.26977;98.56106;25834;1.16942;0.11694
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;10;1;600000;true;true;87025;32;2;1;373624;1;0;0.53629;0.53629;0.76294;79.84422;98.40578;25834;1.27289;0.12729
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;1;1;600000;true;true;180642;35;2;1;636594;1;0;0.62395;0.62395;0.75794;176.32285;98.86296;62558;2.00486;0.11793
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;2;1;600000;true;true;171878;35;2;1;636594;1;0;0.62768;0.62768;0.75846;167.44029;98.85699;62558;1.91386;0.11258
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;3;1;600000;true;true;173808;35;2;1;636594;1;0;0.63305;0.63305;0.75834;169.50762;98.84837;62556;1.95211;0.11483
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;4;1;600000;true;true;174597;35;2;1;636594;1;0;0.6331;0.6331;0.75792;170.55643;98.88435;62558;1.90281;0.11193
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;5;1;600000;true;true;172827;35;2;1;636594;1;0;0.61938;0.61938;0.75814;168.65151;98.87176;62802;1.90279;0.11193
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;6;1;600000;true;true;173562;35;2;1;636594;1;0;0.62405;0.62405;0.75787;169.26618;98.89959;62558;1.86262;0.10957
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;7;1;600000;true;true;170118;35;2;1;636594;1;0;0.62593;0.62593;0.75789;165.95977;98.87335;62803;1.86979;0.10999
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;8;1;600000;true;true;172646;35;2;1;636594;1;0;0.63319;0.63319;0.75782;168.34261;98.86469;62802;1.91121;0.11242
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;9;1;600000;true;true;170350;35;2;1;636594;1;0;0.63767;0.63767;0.75863;166.3131;98.83512;62803;1.93735;0.11396
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;10;1;600000;true;true;172855;35;2;1;636594;1;0;0.63357;0.63357;0.75844;168.70617;98.89931;62557;1.85694;0.10923
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;1;1;600000;true;true;168938;37;2;1;629860;1;0.05405;0.74747;0.76042;0.82465;164.54398;98.86577;62572;1.8663;0.10978
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;2;1;600000;true;true;174648;37;2;1;629860;1;0.02703;0.74775;0.75439;0.82388;170.41607;98.92255;62569;1.83615;0.10801
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;3;1;600000;true;true;169149;37;2;1;629860;1;0.02703;0.75103;0.75758;0.82337;164.97612;98.8196;62814;1.94738;0.11455
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;4;1;600000;true;true;174146;37;2;1;629860;1;0.05405;0.74418;0.7573;0.82477;169.96476;98.94318;62079;1.79622;0.10566
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;5;1;600000;true;true;172834;37;2;1;629860;1;0.02703;0.7469;0.75356;0.82427;168.41831;98.84378;62814;1.94729;0.11455
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;6;1;600000;true;true;170422;37;2;1;629860;1;0.02703;0.75366;0.76014;0.82422;166.14999;98.87387;62572;1.87106;0.11006
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;7;1;600000;true;true;169033;37;2;1;629860;1;0.02703;0.74756;0.7542;0.82419;164.79748;98.87807;62572;1.84891;0.10876
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;8;1;600000;true;true;174929;37;2;1;629860;1;0.02703;0.74474;0.75146;0.82412;170.58983;98.91142;62814;1.85701;0.10924
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;9;1;600000;true;true;174039;37;2;1;629860;1;0.02703;0.7515;0.75804;0.82362;169.63679;98.89782;62568;1.86971;0.10998
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;10;1;600000;true;true;173883;37;2;1;629860;1;0.02703;0.75436;0.76083;0.82403;169.61238;98.90066;62570;1.86461;0.10968
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;1;1;600000;true;true;216563;35;2;1;749474;1;0.02703;0.62213;0.63157;0.77776;212.15287;98.9416;77193;2.24543;0.11227
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;2;1;600000;true;true;213874;35;2;1;749474;1;0.02703;0.62048;0.62997;0.77784;209.33454;98.96763;76310;2.1611;0.10806
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;3;1;600000;true;true;206406;35;2;1;749474;1;0.02703;0.62999;0.63924;0.7778;202.16464;98.88756;77194;2.24896;0.11245
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;4;1;600000;true;true;215085;35;2;1;749474;1;0.02703;0.62148;0.63095;0.77754;210.61332;98.9454;77191;2.22113;0.11106
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;5;1;600000;true;true;205722;35;2;1;749474;1;0.02703;0.62638;0.63572;0.77793;191.62903;98.85517;73074;2.19383;0.11546
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;6;1;600000;true;true;206700;35;2;1;749474;1;0.02703;0.63525;0.64437;0.7785;202.10898;98.91165;77191;2.19965;0.10998
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;7;1;600000;true;true;220407;35;2;1;749474;1;0.02703;0.62546;0.63482;0.77841;215.88136;98.9228;77191;2.32548;0.11627
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;8;1;600000;true;true;215668;35;2;1;749474;1;0.02703;0.6273;0.63662;0.77815;208.12269;98.97265;75179;2.13814;0.10691
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;9;1;600000;true;true;216535;35;2;1;749474;1;0.02703;0.6269;0.63623;0.77791;211.78034;98.972;76313;2.1771;0.10886
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;10;1;600000;true;true;203191;35;2;1;749474;1;0.02703;0.61779;0.62735;0.77715;198.92112;98.92137;77194;2.14562;0.10728
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;1;1;600000;true;true;156105;35;2;1;605407;1;0.02857;0.70513;0.71332;0.76935;149.82177;98.76561;57540;1.84938;0.11559
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;2;1;600000;true;true;167370;35;2;1;605407;1;0.02857;0.70318;0.71143;0.76924;160.70926;98.81656;57541;1.9019;0.11887
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;3;1;600000;true;true;161038;35;2;1;605407;1;0.02857;0.69814;0.70653;0.77039;154.83871;98.85077;57541;1.77945;0.11122
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;4;1;600000;true;true;165204;35;2;1;605407;1;0.02857;0.69814;0.70653;0.76986;158.70853;98.83076;57539;1.85569;0.11598
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;5;1;600000;true;true;171854;35;2;1;605407;1;0.02857;0.71928;0.72708;0.76933;164.26513;98.92052;57299;1.77321;0.11083
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;6;1;600000;true;true;160290;35;2;1;605407;1;0.02857;0.71017;0.71822;0.769;153.67108;98.76334;57540;1.90039;0.11877
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;7;1;600000;true;true;156598;35;2;1;605407;1;0.02857;0.71362;0.72158;0.76935;150.64337;98.76315;57540;1.86323;0.11645
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;8;1;600000;true;true;160772;35;2;1;605407;1;0.02857;0.70946;0.71754;0.7697;154.58261;98.85499;57541;1.76998;0.11062
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;9;1;600000;true;true;164308;35;2;1;605407;1;0.02857;0.69956;0.7079;0.77017;158.02146;98.82526;57540;1.85634;0.11602
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;10;1;600000;true;true;159344;35;2;1;605407;1;0.02857;0.69938;0.70773;0.76928;153.05479;98.82599;57542;1.79688;0.1123
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;1;1;600000;true;true;89498;31;2;1;399973;1;0;0.54042;0.54042;0.75464;86.73797;98.47881;31128;1.31945;0.11995
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;2;1;600000;true;true;95732;31;2;1;399973;1;0;0.5457;0.5457;0.75454;80.50663;98.48777;25830;1.21745;0.12174
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;3;1;600000;true;true;90565;31;2;1;399973;1;0;0.53929;0.53929;0.75497;75.92477;98.41506;25830;1.20336;0.12034
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;4;1;600000;true;true;90491;31;2;1;399973;1;0;0.54291;0.54291;0.75451;76.18477;98.39292;25830;1.22435;0.12244
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;5;1;600000;true;true;90318;31;2;1;399973;1;0;0.54182;0.54182;0.75454;87.52836;98.58493;31128;1.23859;0.1126
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;6;1;600000;true;true;89197;31;2;1;399973;1;0;0.54849;0.54849;0.75448;75.26859;98.41869;25830;1.19023;0.11902
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;7;1;600000;true;true;91439;31;2;1;399973;1;0;0.54108;0.54108;0.7551;76.70261;98.45781;25830;1.1829;0.11829
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;8;1;600000;true;true;89992;31;2;1;399973;1;0;0.54884;0.54884;0.75454;76.35886;98.49689;25830;1.14776;0.11478
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;9;1;600000;true;true;94805;31;2;1;399973;1;0;0.54208;0.54208;0.75466;79.4439;98.48633;25830;1.20252;0.12025
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;10;1;600000;true;true;90524;31;2;1;399973;1;0;0.54696;0.54696;0.75469;87.71902;98.55557;31128;1.26704;0.11519
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;1;1;600000;true;true;158089;37;2;1;579278;1;0.02703;0.5916;0.60234;0.7604;150.63132;98.85906;46904;1.71861;0.12276
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;2;1;600000;true;true;145519;37;2;1;579278;1;0.02703;0.59066;0.60144;0.75979;138.48479;98.72789;46905;1.76168;0.12583
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;3;1;600000;true;true;153402;37;2;1;579278;1;0.02703;0.57966;0.59072;0.76029;145.5111;98.80051;46904;1.7454;0.12467
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;4;1;600000;true;true;142968;37;2;1;579278;1;0.02703;0.57946;0.59053;0.75981;135.75921;98.74724;46905;1.70073;0.12148
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;5;1;600000;true;true;148397;37;2;1;579278;1;0.02703;0.58909;0.5999;0.75989;140.6771;98.80668;46904;1.67873;0.11991
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;6;1;600000;true;true;151364;37;2;1;579278;1;0.02703;0.5887;0.59952;0.75989;143.5915;98.76642;46904;1.77131;0.12652
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;7;1;600000;true;true;155547;37;2;1;579278;1;0.02703;0.57975;0.59081;0.75984;147.60406;98.84903;46904;1.69888;0.12135
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;8;1;600000;true;true;151951;37;2;1;579278;1;0.02703;0.58988;0.60067;0.76024;144.09538;98.78386;46904;1.7524;0.12517
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;9;1;600000;true;true;144168;37;2;1;579278;1;0.02703;0.58039;0.59144;0.76027;136.78404;98.766;46904;1.68791;0.12056
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;10;1;600000;true;true;142425;37;2;1;579278;1;0.02703;0.58958;0.60038;0.76027;135.25166;98.71945;46904;1.73197;0.12371
Joshua Sprey;Chvatal_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;1;1;600000;true;true;102064;41;2;1;438392;1;0.02439;0.67576;0.68348;0.78273;90.45001;98.44609;31102;1.40552;0.12777
Joshua Sprey;Chvatal_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;2;1;600000;true;true;104157;41;2;1;438392;1;0.02439;0.67273;0.68053;0.78222;92.91068;98.60809;31102;1.29323;0.11757
Joshua Sprey;Chvatal_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;3;1;600000;true;true;102714;41;2;1;438392;1;0.02439;0.67638;0.68409;0.78266;91.71538;98.62941;31103;1.25704;0.11428
Joshua Sprey;Chvatal_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;4;1;600000;true;true;106093;41;2;1;438392;1;0.02439;0.67514;0.68287;0.78196;94.80061;98.60758;31104;1.32002;0.12
Joshua Sprey;Chvatal_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;5;1;600000;true;true;104641;41;2;1;438392;1;0.02439;0.67309;0.68087;0.7828;92.85819;98.55309;31102;1.34358;0.12214
Joshua Sprey;Chvatal_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;6;1;600000;true;true;102747;41;2;1;438392;1;0.02439;0.67202;0.67983;0.78224;91.48696;98.57783;31103;1.3011;0.11828
Joshua Sprey;Chvatal_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;7;1;600000;true;true;104072;41;2;1;438392;1;0.02439;0.67398;0.68174;0.78231;92.73177;98.60789;31104;1.29093;0.11736
Joshua Sprey;Chvatal_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;8;1;600000;true;true;106143;41;2;1;438392;1;0.02439;0.67371;0.68148;0.78289;94.77526;98.60187;31102;1.32508;0.12046
Joshua Sprey;Chvatal_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;9;1;600000;true;true;105832;41;2;1;438392;1;0.02439;0.67625;0.68396;0.78191;94.61922;98.61319;31103;1.31219;0.11929
